"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1748061731522543960","Thu Jan 18 19:16:08 +0000 2024","4","#Gempa Mag:3.5 19-Jan-2024 02:13:01WIB Lok:1.45LS 99.28BT (70 km BaratLaut KEP-MENTAWAI-SUMBAR) Kedlmn:11 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/EbpQ51KbLv","1748061731522543960","https://pbs.twimg.com/tweet_video_thumb/GEJc4a0bAAEFkrC.jpg","","in","Indonesia","0","0","2","https://x.com/infoBMKG/status/1748061731522543960","108543358","infoBMKG"
"1748061486143177124","Thu Jan 18 19:15:10 +0000 2024","4","#Gempa Mag:3.0 19-Jan-2024 02:10:18WIB Lok:1.06LS 121.50BT (5 km BaratLaut TOJOUNA-UNA-SULTENG) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/rvq54qwhpI","1748061486143177124","https://pbs.twimg.com/tweet_video_thumb/GEJcqICbAAIAC0F.jpg","","in","Indonesia","0","0","2","https://x.com/infoBMKG/status/1748061486143177124","108543358","infoBMKG"
"1748047399388614826","Thu Jan 18 18:19:11 +0000 2024","2","#Gempa Mag:3.8 19-Jan-2024 01:16:12WIB Lok:1.09LS 121.47BT (7 km BaratLaut TOJOUNA-UNA-SULTENG) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/IdWSC9t1hr","1748047399388614826","https://pbs.twimg.com/tweet_video_thumb/GEJP2LSbAAE1Lf3.jpg","","in","Indonesia","0","3","2","https://x.com/infoBMKG/status/1748047399388614826","108543358","infoBMKG"
"1748044123494584774","Thu Jan 18 18:06:10 +0000 2024","23","#Gempa Mag:4.7 19-Jan-2024 01:03:01WIB Lok:1.11LS 121.47BT (7 km BaratDaya TOJOUNA-UNA-SULTENG) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/LQmX7BFaeR","1748044123494584774","https://pbs.twimg.com/tweet_video_thumb/GEJM3fjbkAA5pYh.jpg","","in","Indonesia","1","1","4","https://x.com/infoBMKG/status/1748044123494584774","108543358","infoBMKG"
"1748043116521885748","Thu Jan 18 18:02:10 +0000 2024","9","#Gempa Mag:2.6 19-Jan-2024 00:56:15WIB Lok:1.07LS 121.46BT (9 km BaratLaut TOJOUNA-UNA-SULTENG) Kedlmn:11 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/qECRSfmzbh","1748043116521885748","https://pbs.twimg.com/tweet_video_thumb/GEJL839bUAAaNfa.jpg","","in","Indonesia","1","5","4","https://x.com/infoBMKG/status/1748043116521885748","108543358","infoBMKG"
"1748040344707727825","Thu Jan 18 17:51:09 +0000 2024","19","#Gempa Mag:3.3 19-Jan-2024 00:48:25WIB Lok:1.08LS 121.50BT (4 km BaratLaut TOJOUNA-UNA-SULTENG) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/AaJp0XVBqh","1748040344707727825","https://pbs.twimg.com/tweet_video_thumb/GEJJbi2bAAAtLnd.jpg","","in","Indonesia","1","2","5","https://x.com/infoBMKG/status/1748040344707727825","108543358","infoBMKG"
"1748037377615134952","Thu Jan 18 17:39:22 +0000 2024","103","#Gempa Mag:5.4 19-Jan-24 00:36:18 WIB Lok:1.10 LS 121.45 BT (9 km BaratDaya TOJOUNA-UNA-SULTENG) Kedlmn:10 Km tdk berpotensi tsunami #BMKG https://t.co/1oKXWX4EhT","1748037377615134952","https://pbs.twimg.com/tweet_video_thumb/GEJGu1QbAAE5ER0.jpg","","in","Indonesia","17","27","24","https://x.com/infoBMKG/status/1748037377615134952","108543358","infoBMKG"
"1748037330169168202","Thu Jan 18 17:39:11 +0000 2024","85","#Gempa Mag:5.4 19-Jan-2024 00:36:17WIB Lok:1.11LS 121.49BT (5 km BaratDaya TOJOUNA-UNA-SULTENG) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/S4ZXVphdg8","1748037330169168202","https://pbs.twimg.com/tweet_video_thumb/GEJGsBkakAE5wgz.jpg","","in","Indonesia","8","5","15","https://x.com/infoBMKG/status/1748037330169168202","108543358","infoBMKG"
"1748015938790941054","Thu Jan 18 16:14:11 +0000 2024","25","#Gempa Mag:3.7 18-Jan-2024 23:11:21WIB Lok:1.08LS 121.49BT (5 km BaratLaut TOJOUNA-UNA-SULTENG) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/ywdkCsUfeJ","1748015938790941054","https://pbs.twimg.com/tweet_video_thumb/GEIzO7SbgAAwd19.jpg","","in","Indonesia","1","0","7","https://x.com/infoBMKG/status/1748015938790941054","108543358","infoBMKG"
"1748014678670987303","Thu Jan 18 16:09:10 +0000 2024","42","#Gempa Mag:4.6 18-Jan-2024 23:06:40WIB Lok:1.08LS 121.50BT (4 km BaratLaut TOJOUNA-UNA-SULTENG) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/FrOhJeZGEZ","1748014678670987303","https://pbs.twimg.com/tweet_video_thumb/GEIyFlVbsAAAWgn.jpg","","in","Indonesia","4","0","10","https://x.com/infoBMKG/status/1748014678670987303","108543358","infoBMKG"
"1748014432360488981","Thu Jan 18 16:08:11 +0000 2024","8","#Gempa Mag:2.8 18-Jan-2024 23:04:19WIB Lok:1.10LS 119.79BT (33 km BaratLaut SIGI-SULTENG) Kedlmn:34 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/EyqZImNuTk","1748014432360488981","https://pbs.twimg.com/tweet_video_thumb/GEIx3PaakAAgUOh.jpg","","in","Indonesia","0","0","4","https://x.com/infoBMKG/status/1748014432360488981","108543358","infoBMKG"
"1748010398769700873","Thu Jan 18 15:52:10 +0000 2024","12","#Gempa Mag:3.0 18-Jan-2024 22:49:12WIB Lok:1.35LU 121.33BT (42 km BaratLaut BUOL-SULTENG) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/H0N586pcKF","1748010398769700873","https://pbs.twimg.com/tweet_video_thumb/GEIuMabaoAAsSEX.jpg","","in","Indonesia","0","0","3","https://x.com/infoBMKG/status/1748010398769700873","108543358","infoBMKG"
"1747968874958766384","Thu Jan 18 13:07:10 +0000 2024","21","#Gempa Mag:4.3 18-Jan-2024 20:02:40WIB Lok:3.78LU 123.05BT (271 km BaratLaut TAHUNA-KEP.SANGIHE-SULUT) Kedlmn:483 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/rsKpMSwZJw","1747968874958766384","https://pbs.twimg.com/tweet_video_thumb/GEIIbcRaQAA15n1.jpg","","in","Indonesia","0","0","5","https://x.com/infoBMKG/status/1747968874958766384","108543358","infoBMKG"
"1747965098868822096","Thu Jan 18 12:52:09 +0000 2024","18","#Gempa Mag:4.7 18-Jan-2024 19:47:36WIB Lok:6.03LU 125.89BT (242 km BaratLaut MELONGUANE-SULUT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/tS8MRut2Gw","1747965098868822096","https://pbs.twimg.com/tweet_video_thumb/GEIE_pKaAAARtW0.jpg","","in","Indonesia","1","0","5","https://x.com/infoBMKG/status/1747965098868822096","108543358","infoBMKG"
"1747558163635941716","Wed Jan 17 09:55:08 +0000 2024","5","#Gempa Mag:2.3 17-Jan-2024 16:52:37WIB Lok:7.80LS 118.53BT (75 km BaratLaut BIMA-NTB) Kedlmn:15 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/rP8DbE3YmZ","1747558163635941716","https://pbs.twimg.com/tweet_video_thumb/GECS44nboAAGarg.jpg","","in","Indonesia","1","0","0","https://x.com/infoBMKG/status/1747558163635941716","108543358","infoBMKG"
"1747556653346762894","Wed Jan 17 09:49:08 +0000 2024","8","#Gempa Mag:2.3 17-Jan-2024 16:45:41WIB Lok:4.49LS 103.09BT (19 km Tenggara BENGKULUSELATAN) Kedlmn:63 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/YQW23xHSN5","1747556653346762894","https://pbs.twimg.com/tweet_video_thumb/GECRg-haoAACj5p.jpg","","in","Indonesia","0","0","1","https://x.com/infoBMKG/status/1747556653346762894","108543358","infoBMKG"
"1747556403252953372","Wed Jan 17 09:48:09 +0000 2024","5","#Gempa Mag:2.7 17-Jan-2024 16:41:42WIB Lok:8.28LS 119.90BT (23 km TimurLaut LABUANBAJO-NTT) Kedlmn:172 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/kledLwkWRM","1747556403252953372","https://pbs.twimg.com/tweet_video_thumb/GECRSbxagAAVWGO.jpg","","in","Indonesia","0","0","2","https://x.com/infoBMKG/status/1747556403252953372","108543358","infoBMKG"
"1747545836341571930","Wed Jan 17 09:06:09 +0000 2024","30","#Gempa Mag:3.8 17-Jan-2024 16:03:13WIB Lok:0.89LS 98.80BT (150 km BaratLaut KEP-MENTAWAI-SUMBAR) Kedlmn:13 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/DArBSfZKPv","1747545836341571930","https://pbs.twimg.com/tweet_video_thumb/GECHrUvbUAAnVH9.jpg","","in","Indonesia","0","0","8","https://x.com/infoBMKG/status/1747545836341571930","108543358","infoBMKG"
"1747535269900042624","Wed Jan 17 08:24:10 +0000 2024","3","#Gempa Mag:2.7 17-Jan-2024 15:22:01WIB Lok:1.08LU 121.27BT (15 km BaratLaut BUOL-SULTENG) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/39fsPqGsri","1747535269900042624","https://pbs.twimg.com/tweet_video_thumb/GEB-EUEbIAAZcIu.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1747535269900042624","108543358","infoBMKG"
"1747535015423152317","Wed Jan 17 08:23:09 +0000 2024","5","#Gempa Mag:3.8 17-Jan-2024 15:19:30WIB Lok:3.74LU 127.00BT (46 km Tenggara MELONGUANE-SULUT) Kedlmn:18 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/aNhmDdY930","1747535015423152317","https://pbs.twimg.com/tweet_video_thumb/GEB91gVaYAADULw.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1747535015423152317","108543358","infoBMKG"
"1747519915664523584","Wed Jan 17 07:23:09 +0000 2024","9","#Gempa Mag:4.2 17-Jan-2024 14:20:19WIB Lok:8.22LS 121.18BT (52 km BaratLaut MBAY-NAGEKEO-NTT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/pWG8VyeMbW","1747519915664523584","https://pbs.twimg.com/tweet_video_thumb/GEBwGkkbsAAus7V.jpg","","in","Indonesia","0","0","3","https://x.com/infoBMKG/status/1747519915664523584","108543358","infoBMKG"
"1747499530302710181","Wed Jan 17 06:02:09 +0000 2024","10","#Gempa Mag:3.0 17-Jan-2024 12:57:09WIB Lok:1.44LU 126.89BT (76 km BaratLaut JAILOLO-MALUT) Kedlmn:46 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/xaU1Ds1zkG","1747499530302710181","https://pbs.twimg.com/tweet_video_thumb/GEBdj9gagAArL5D.jpg","","in","Indonesia","1","0","1","https://x.com/infoBMKG/status/1747499530302710181","108543358","infoBMKG"
"1747486437153591353","Wed Jan 17 05:10:08 +0000 2024","5","#Gempa Mag:2.8 17-Jan-2024 12:06:40WIB Lok:2.38LS 140.58BT (105 km TimurLaut KAB-JAYAPURA-PAPUA) Kedlmn:11 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/aS4OXHoUTl","1747486437153591353","https://pbs.twimg.com/tweet_video_thumb/GEBRp3saQAApGRw.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1747486437153591353","108543358","infoBMKG"
"1747467569894945090","Wed Jan 17 03:55:09 +0000 2024","7","#Gempa Mag:3.2 17-Jan-2024 10:52:22WIB Lok:8.56LS 118.39BT (8 km BaratDaya DOMPU-NTB) Kedlmn:110 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/02OAnIh6XH","1747467569894945090","https://pbs.twimg.com/tweet_video_thumb/GEBAfqVasAAU4vh.jpg","","in","Indonesia","0","1","0","https://x.com/infoBMKG/status/1747467569894945090","108543358","infoBMKG"
"1747464802891673621","Wed Jan 17 03:44:09 +0000 2024","3","#Gempa Mag:2.9 17-Jan-2024 10:39:47WIB Lok:8.89LS 124.26BT (72 km BaratLaut TIMORTENGAHUT-NTT) Kedlmn:80 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/3swtWl2PU0","1747464802891673621","https://pbs.twimg.com/tweet_video_thumb/GEA9-gTbQAAHMu8.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1747464802891673621","108543358","infoBMKG"
"1747459514042138629","Wed Jan 17 03:23:09 +0000 2024","36","#Gempa Mag:3.5 17-Jan-2024 10:18:50WIB Lok:6.89LS 104.97BT (72 km BaratDaya SUMUR-BANTEN) Kedlmn:30 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/iJrV0wQd6a","1747459514042138629","https://pbs.twimg.com/tweet_video_thumb/GEA5Ku5aQAAzjQK.jpg","","in","Indonesia","1","0","6","https://x.com/infoBMKG/status/1747459514042138629","108543358","infoBMKG"
"1747430578063036812","Wed Jan 17 01:28:10 +0000 2024","12","#Gempa Mag:3.4 17-Jan-2024 08:23:53WIB Lok:2.86LS 129.98BT (62 km BaratLaut SERAMBAGIANTIMUR-MALUKU) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/Kfr2lGx2X6","1747430578063036812","https://pbs.twimg.com/tweet_video_thumb/GEAe2cybgAAObe6.jpg","","in","Indonesia","1","0","1","https://x.com/infoBMKG/status/1747430578063036812","108543358","infoBMKG"
"1747390306767794495","Tue Jan 16 22:48:08 +0000 2024","8","#Gempa Mag:3.9 17-Jan-2024 05:44:04WIB Lok:2.75LS 141.21BT (82 km TimurLaut KEEROM-PAPUA) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/oZH3ZFx6vL","1747390306767794495","https://pbs.twimg.com/tweet_video_thumb/GD_6OVzbIAAkXWa.jpg","","in","Indonesia","0","0","7","https://x.com/infoBMKG/status/1747390306767794495","108543358","infoBMKG"
"1747387289091915853","Tue Jan 16 22:36:09 +0000 2024","48","#Gempa Mag:3.6 17-Jan-2024 05:30:31WIB Lok:8.27LS 115.53BT (8 km TimurLaut KARANGASEM-BALI) Kedlmn:12 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/lyetBdJcCP","1747387289091915853","https://pbs.twimg.com/tweet_video_thumb/GD_3epnaQAA4cYc.jpg","","in","Indonesia","3","1","8","https://x.com/infoBMKG/status/1747387289091915853","108543358","infoBMKG"
"1747386283570131141","Tue Jan 16 22:32:09 +0000 2024","9","#Gempa Mag:4.3 17-Jan-2024 05:28:18WIB Lok:8.62LS 118.38BT (13 km BaratDaya DOMPU-NTB) Kedlmn:108 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/IqfD5WCIsS","1747386283570131141","https://pbs.twimg.com/tweet_video_thumb/GD_2kGHbIAAwSFy.jpg","","in","Indonesia","2","7","2","https://x.com/infoBMKG/status/1747386283570131141","108543358","infoBMKG"
"1747374459055636803","Tue Jan 16 21:45:10 +0000 2024","14","#Gempa Mag:3.0 17-Jan-2024 04:40:14WIB Lok:0.11LS 123.30BT (74 km Tenggara BONEBOLANGO-GORONTALO) Kedlmn:131 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/rMIRy8G0VP","1747374459055636803","https://pbs.twimg.com/tweet_video_thumb/GD_rz5ZbMAACzcW.jpg","","in","Indonesia","0","0","1","https://x.com/infoBMKG/status/1747374459055636803","108543358","infoBMKG"
"1747359107794010308","Tue Jan 16 20:44:10 +0000 2024","6","#Gempa Mag:3.2 17-Jan-2024 03:40:54WIB Lok:0.08LS 123.13BT (68 km BaratDaya BONEBOLANGO-GORONTALO) Kedlmn:136 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/TYjXGTPT09","1747359107794010308","https://pbs.twimg.com/tweet_video_thumb/GD_d2VObIAAITL5.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1747359107794010308","108543358","infoBMKG"
"1747355080662376680","Tue Jan 16 20:28:10 +0000 2024","8","#Gempa Mag:4.4 17-Jan-2024 03:24:13WIB Lok:1.66LU 125.75BT (73 km TimurLaut BITUNG-SULUT) Kedlmn:74 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/NDU8sB1e5H","1747355080662376680","https://pbs.twimg.com/tweet_video_thumb/GD_aL5-bUAAm4MZ.jpg","","in","Indonesia","0","0","2","https://x.com/infoBMKG/status/1747355080662376680","108543358","infoBMKG"
"1747343247280861268","Tue Jan 16 19:41:08 +0000 2024","6","#Gempa Mag:2.8 17-Jan-2024 02:36:46WIB Lok:8.54LS 118.38BT (9 km BaratDaya DOMPU-NTB) Kedlmn:108 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/oYVbUrvpcV","1747343247280861268","https://pbs.twimg.com/tweet_video_thumb/GD_PbIdaoAAviCe.jpg","","in","Indonesia","0","1","1","https://x.com/infoBMKG/status/1747343247280861268","108543358","infoBMKG"
"1746984138324967733","Mon Jan 15 19:54:10 +0000 2024","12","#Gempa Mag:3.3 16-Jan-2024 02:47:16WIB Lok:3.35LS 128.75BT (23 km BaratDaya MALUKUTENGAH) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/dX8MR1CFP0","1746984138324967733","https://pbs.twimg.com/tweet_video_thumb/GD6I0O_aQAAfBMk.jpg","","in","Indonesia","0","3","6","https://x.com/infoBMKG/status/1746984138324967733","108543358","infoBMKG"
"1746963494908641453","Mon Jan 15 18:32:08 +0000 2024","301","#Gempa Mag:3.1 16-Jan-2024 01:26:35WIB Lok:7.99LS 110.47BT (15 km BaratLaut GUNUNGKIDUL-DIY) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/UwT615gpFp","1746963494908641453","https://pbs.twimg.com/tweet_video_thumb/GD52CotawAE5uVs.jpg","","in","Indonesia","47","53","72","https://x.com/infoBMKG/status/1746963494908641453","108543358","infoBMKG"
"1746959465872801938","Mon Jan 15 18:16:08 +0000 2024","102","#Gempa Mag:3.6 16-Jan-2024 01:13:45WIB Lok:8.48LS 112.29BT (39 km Tenggara KAB-BLITAR-JATIM) Kedlmn:102 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/FOYVVFAUwc","1746959465872801938","https://pbs.twimg.com/tweet_video_thumb/GD5yYG5awAIk05F.jpg","","in","Indonesia","7","29","23","https://x.com/infoBMKG/status/1746959465872801938","108543358","infoBMKG"
"1746949154608402546","Mon Jan 15 17:35:09 +0000 2024","6","#Gempa Mag:3.2 16-Jan-2024 00:30:17WIB Lok:0.25LS 122.90BT (91 km BaratDaya BONEBOLANGO-GORONTALO) Kedlmn:82 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/F95aYjsjGe","1746949154608402546","https://pbs.twimg.com/tweet_video_thumb/GD5o_47aUAAO8om.jpg","","in","Indonesia","0","1","5","https://x.com/infoBMKG/status/1746949154608402546","108543358","infoBMKG"
"1746934809186926704","Mon Jan 15 16:38:09 +0000 2024","24","#Gempa Mag:2.8 15-Jan-2024 23:33:12WIB Lok:8.29LS 116.56BT (40 km TimurLaut LOMBOKTIMUR-NTB) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/7JgNnz8WVx","1746934809186926704","https://pbs.twimg.com/tweet_video_thumb/GD5b84UbIAAHIrM.jpg","","in","Indonesia","0","0","4","https://x.com/infoBMKG/status/1746934809186926704","108543358","infoBMKG"
"1746924988991668291","Mon Jan 15 15:59:08 +0000 2024","27","#Gempa Mag:4.1 15-Jan-2024 22:55:06WIB Lok:5.14LU 93.86BT (182 km BaratDaya KOTA-SABANG-ACEH) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/s8Km3s9Jre","1746924988991668291","https://pbs.twimg.com/tweet_video_thumb/GD5TBRUbEAA6xd9.jpg","","in","Indonesia","0","0","6","https://x.com/infoBMKG/status/1746924988991668291","108543358","infoBMKG"
